cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
0,0,qatar,QA,QAT,2781677,2020-01-24,18285,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-25,18286,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-26,18287,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-27,18288,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-28,18289,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-29,18290,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-30,18291,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-01-31,18292,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-01,18293,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-02,18294,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-03,18295,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-04,18296,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-05,18297,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-06,18298,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-07,18299,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-08,18300,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-09,18301,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-10,18302,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-11,18303,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-12,18304,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-13,18305,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-14,18306,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-15,18307,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-16,18308,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-17,18309,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-18,18310,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-19,18311,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-20,18312,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-21,18313,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-22,18314,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-23,18315,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-24,18316,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-25,18317,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-26,18318,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-27,18319,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-28,18320,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-02-29,18321,-Inf,-Inf,1604,4,0,0,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
1,0,qatar,QA,QAT,2781677,2020-03-01,18322,0,-Inf,1604,4,1,0,32,0.659574468085106,0.957446808510638,1,3,FALSE,,,,,
2,0,qatar,QA,QAT,2781677,2020-03-02,18323,0.693147180559945,-Inf,1604,4,3,0,32,0.659574468085106,0.957446808510638,2,3,FALSE,,,,,
5,0,qatar,QA,QAT,2781677,2020-03-04,18325,1.6094379124341,-Inf,1604,4,8,0,32,0.659574468085106,0.957446808510638,3,3,FALSE,,,,,
3,0,qatar,QA,QAT,2781677,2020-03-07,18328,1.09861228866811,-Inf,1604,4,11,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
1,0,qatar,QA,QAT,2781677,2020-03-08,18329,0,-Inf,1604,4,12,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
3,0,qatar,QA,QAT,2781677,2020-03-09,18330,1.09861228866811,-Inf,1604,4,15,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
3,0,qatar,QA,QAT,2781677,2020-03-10,18331,1.09861228866811,-Inf,1604,4,18,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
6,0,qatar,QA,QAT,2781677,2020-03-11,18332,1.79175946922806,-Inf,1604,4,24,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
238,0,qatar,QA,QAT,2781677,2020-03-12,18333,5.47227067367148,-Inf,1604,4,262,0,32,0.659574468085106,0.957446808510638,2,2,FALSE,,,,,
58,0,qatar,QA,QAT,2781677,2020-03-14,18335,4.06044301054642,-Inf,1604,4,320,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
17,0,qatar,QA,QAT,2781677,2020-03-15,18336,2.83321334405622,-Inf,1604,4,337,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
64,0,qatar,QA,QAT,2781677,2020-03-16,18337,4.15888308335967,-Inf,1604,4,401,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
38,0,qatar,QA,QAT,2781677,2020-03-17,18338,3.63758615972639,-Inf,1604,4,439,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
3,0,qatar,QA,QAT,2781677,2020-03-18,18339,1.09861228866811,-Inf,1604,4,442,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
10,0,qatar,QA,QAT,2781677,2020-03-19,18340,2.30258509299405,-Inf,1604,4,452,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
8,0,qatar,QA,QAT,2781677,2020-03-20,18341,2.07944154167984,-Inf,1604,4,460,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
10,0,qatar,QA,QAT,2781677,2020-03-21,18342,2.30258509299405,-Inf,1604,4,470,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
11,0,qatar,QA,QAT,2781677,2020-03-22,18343,2.39789527279837,-Inf,1604,4,481,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
13,0,qatar,QA,QAT,2781677,2020-03-23,18344,2.56494935746154,-Inf,1604,4,494,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
7,0,qatar,QA,QAT,2781677,2020-03-24,18345,1.94591014905531,-Inf,1604,4,501,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
25,0,qatar,QA,QAT,2781677,2020-03-25,18346,3.2188758248682,-Inf,1604,4,526,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
11,0,qatar,QA,QAT,2781677,2020-03-26,18347,2.39789527279837,-Inf,1604,4,537,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
12,0,qatar,QA,QAT,2781677,2020-03-27,18348,2.484906649788,-Inf,1604,4,549,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
13,0,qatar,QA,QAT,2781677,2020-03-28,18349,2.56494935746154,-Inf,1604,4,562,0,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
28,1,qatar,QA,QAT,2781677,2020-03-29,18350,3.3322045101752,0,1604,4,590,1,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
44,0,qatar,QA,QAT,2781677,2020-03-30,18351,3.78418963391826,-Inf,1604,4,634,1,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
59,0,qatar,QA,QAT,2781677,2020-03-31,18352,4.07753744390572,-Inf,1604,4,693,1,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
88,1,qatar,QA,QAT,2781677,2020-04-01,18353,4.47733681447821,0,1604,4,781,2,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
54,0,qatar,QA,QAT,2781677,2020-04-02,18354,3.98898404656427,-Inf,1604,4,835,2,32,0.659574468085106,0.957446808510638,1,2,FALSE,,,,,
114,1,qatar,QA,QAT,2781677,2020-04-03,18355,4.7361984483945,0,1604,4,949,3,32,0.659574468085106,0.957446808510638,2,2,FALSE,,,,,
0,0,qatar,QA,QAT,2781677,2020-04-04,18356,-Inf,-Inf,1604,4,949,3,32,0.659574468085106,0.957446808510638,,,FALSE,,,,,
376,0,qatar,QA,QAT,2781677,2020-04-05,18357,5.9295891433899,-Inf,1604,4,1325,3,32,0.659574468085106,0.957446808510638,1,1,FALSE,,,,,
279,1,qatar,QA,QAT,2781677,2020-04-06,18358,5.63121178182137,0,1604,4,1604,4,32,0.659574468085106,0.957446808510638,1,1,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2019-12-31,18261,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-01,18262,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-02,18263,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-03,18264,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-04,18265,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-05,18266,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-06,18267,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-07,18268,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-08,18269,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-09,18270,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-10,18271,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-11,18272,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-12,18273,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-13,18274,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-14,18275,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-15,18276,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-16,18277,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-17,18278,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-18,18279,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-19,18280,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-20,18281,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-21,18282,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-22,18283,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-23,18284,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-24,18285,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-25,18286,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-26,18287,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-27,18288,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-28,18289,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-29,18290,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-30,18291,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-01-31,18292,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-01,18293,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-02,18294,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-03,18295,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-04,18296,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-05,18297,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-06,18298,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-07,18299,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-08,18300,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-09,18301,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-10,18302,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-11,18303,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-12,18304,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-13,18305,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-14,18306,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-15,18307,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-16,18308,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-17,18309,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-18,18310,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-19,18311,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-20,18312,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-21,18313,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-22,18314,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-23,18315,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-24,18316,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-25,18317,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-26,18318,-Inf,-Inf,3864,148,0,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
1,0,romania,RO,ROU,19473936,2020-02-27,18319,0,-Inf,3864,148,1,0,35,0.635416666666667,0.84375,2,4,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-02-28,18320,-Inf,-Inf,3864,148,1,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
2,0,romania,RO,ROU,19473936,2020-02-29,18321,0.693147180559945,-Inf,3864,148,3,0,35,0.635416666666667,0.84375,4,4,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-03-01,18322,-Inf,-Inf,3864,148,3,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
0,0,romania,RO,ROU,19473936,2020-03-02,18323,-Inf,-Inf,3864,148,3,0,35,0.635416666666667,0.84375,,,FALSE,,,,,
1,0,romania,RO,ROU,19473936,2020-03-04,18325,0,-Inf,3864,148,4,0,35,0.635416666666667,0.84375,2,2,TRUE,18325,2020-03-04,0,0,0
2,0,romania,RO,ROU,19473936,2020-03-06,18327,0.693147180559945,-Inf,3864,148,6,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,2,0.693147180559945,0.693147180559945
1,0,romania,RO,ROU,19473936,2020-03-07,18328,0,-Inf,3864,148,7,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,3,0,0
6,0,romania,RO,ROU,19473936,2020-03-08,18329,1.79175946922806,-Inf,3864,148,13,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,4,1.79175946922806,1.79175946922806
2,0,romania,RO,ROU,19473936,2020-03-09,18330,0.693147180559945,-Inf,3864,148,15,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,5,0.693147180559945,0.693147180559945
2,0,romania,RO,ROU,19473936,2020-03-10,18331,0.693147180559945,-Inf,3864,148,17,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,6,0.693147180559945,0.693147180559945
8,0,romania,RO,ROU,19473936,2020-03-11,18332,2.07944154167984,-Inf,3864,148,25,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,7,2.07944154167984,2.07944154167984
20,0,romania,RO,ROU,19473936,2020-03-12,18333,2.99573227355399,-Inf,3864,148,45,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,8,2.99573227355399,2.99573227355399
19,0,romania,RO,ROU,19473936,2020-03-13,18334,2.94443897916644,-Inf,3864,148,64,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,9,2.94443897916644,2.94443897916644
25,0,romania,RO,ROU,19473936,2020-03-14,18335,3.2188758248682,-Inf,3864,148,89,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,10,3.2188758248682,3.2188758248682
24,0,romania,RO,ROU,19473936,2020-03-15,18336,3.17805383034795,-Inf,3864,148,113,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,11,3.17805383034795,3.17805383034795
26,0,romania,RO,ROU,19473936,2020-03-16,18337,3.25809653802148,-Inf,3864,148,139,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,12,3.25809653802148,3.25809653802148
45,0,romania,RO,ROU,19473936,2020-03-17,18338,3.80666248977032,-Inf,3864,148,184,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,13,3.80666248977032,3.80666248977032
33,0,romania,RO,ROU,19473936,2020-03-18,18339,3.49650756146648,-Inf,3864,148,217,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,14,3.49650756146648,3.49650756146648
43,0,romania,RO,ROU,19473936,2020-03-19,18340,3.76120011569356,-Inf,3864,148,260,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,15,3.76120011569356,3.76120011569356
17,0,romania,RO,ROU,19473936,2020-03-20,18341,2.83321334405622,-Inf,3864,148,277,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,16,2.83321334405622,2.83321334405622
31,0,romania,RO,ROU,19473936,2020-03-21,18342,3.43398720448515,-Inf,3864,148,308,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,17,3.43398720448515,3.43398720448515
59,0,romania,RO,ROU,19473936,2020-03-22,18343,4.07753744390572,-Inf,3864,148,367,0,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,18,4.07753744390572,4.07753744390572
66,2,romania,RO,ROU,19473936,2020-03-23,18344,4.18965474202643,0.693147180559945,3864,148,433,2,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,19,4.18965474202643,4.18965474202643
143,5,romania,RO,ROU,19473936,2020-03-24,18345,4.96284463025991,1.6094379124341,3864,148,576,7,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,20,4.96284463025991,4.96284463025991
186,4,romania,RO,ROU,19473936,2020-03-25,18346,5.2257466737132,1.38629436111989,3864,148,762,11,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,21,5.2257466737132,5.2257466737132
144,2,romania,RO,ROU,19473936,2020-03-26,18347,4.969813299576,0.693147180559945,3864,148,906,13,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,22,4.969813299576,4.969813299576
123,4,romania,RO,ROU,19473936,2020-03-27,18348,4.81218435537242,1.38629436111989,3864,148,1029,17,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,23,4.81218435537242,4.81218435537242
263,7,romania,RO,ROU,19473936,2020-03-28,18349,5.57215403217777,1.94591014905531,3864,148,1292,24,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,24,5.57215403217777,5.57215403217777
160,5,romania,RO,ROU,19473936,2020-03-29,18350,5.07517381523383,1.6094379124341,3864,148,1452,29,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,25,5.07517381523383,5.07517381523383
308,11,romania,RO,ROU,19473936,2020-03-30,18351,5.73009978297357,2.39789527279837,3864,148,1760,40,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,26,5.73009978297357,5.73009978297357
192,4,romania,RO,ROU,19473936,2020-03-31,18352,5.25749537202778,1.38629436111989,3864,148,1952,44,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,27,5.25749537202778,5.25749537202778
293,25,romania,RO,ROU,19473936,2020-04-01,18353,5.68017260901707,3.2188758248682,3864,148,2245,69,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,28,5.68017260901707,5.68017260901707
215,16,romania,RO,ROU,19473936,2020-04-02,18354,5.37063802812766,2.77258872223978,3864,148,2460,85,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,29,5.37063802812766,5.37063802812766
278,9,romania,RO,ROU,19473936,2020-04-03,18355,5.62762111369064,2.19722457733622,3864,148,2738,94,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,30,5.62762111369064,5.62762111369064
445,39,romania,RO,ROU,19473936,2020-04-04,18356,6.09807428216624,3.66356164612965,3864,148,3183,133,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,31,6.09807428216624,6.09807428216624
430,8,romania,RO,ROU,19473936,2020-04-05,18357,6.06378520868761,2.07944154167984,3864,148,3613,141,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,32,6.06378520868761,6.06378520868761
251,7,romania,RO,ROU,19473936,2020-04-06,18358,5.52545293913178,1.94591014905531,3864,148,3864,148,35,0.635416666666667,0.84375,1,1,TRUE,18325,2020-03-04,33,5.52545293913178,5.52545293913178
1,0,serbia,RS,SRB,6982084,2020-03-07,18328,0,-Inf,1908,51,1,0,27,0.0357142857142857,0.607142857142857,4,4,FALSE,,,,,
4,0,serbia,RS,SRB,6982084,2020-03-11,18332,1.38629436111989,-Inf,1908,51,5,0,27,0.0357142857142857,0.607142857142857,1,2,TRUE,18332,2020-03-11,0,0,0
